2.2792265	2.4425843	2.3069	2.5277693	2.7186542	3.1967549	2.7210181	3.2299521	3.4406705	3.4660816	3.8962193	3.9453101	3.9313097	4.0106759	4.0878711	4.1228409	4.4239664	4.3445296	4.4513264	5.053504	4.9339948	5.1172085	4.6800938	5.1076374	4.9600673	4.5714641	4.0450225	3.6907406	3.2462575	3.3139594	3.2127459	3.1539116	3.2542751	3.2557313	3.2582555	3.4770756	3.4307125	3.7088773	3.5426724	3.5688136	3.7123001	3.7258236	3.9221313	4.0098476	3.953011	4.4887199	3.991936	4.0196652	4.0655165	4.2906137	4.4457421	4.4718575	4.8332195	5.049376	4.6302299	4.2221003	4.1868634	4.6290221	4.9381628	4.7758327	5.3594608	5.7881088	5.6273999	5.5435729	5.509398	5.1041889	5.14815	5.382741	4.799499	4.3070965	4.1258459	4.2771983	3.6290715	3.8867314	3.9252577	3.627883	3.6558962	4.0869851	4.3517056	4.7980986	5.0547271	5.2813897	4.7190056	4.0933275	4.2667298	4.2146945	3.9022415	3.0653963	2.9436338	3.0796151	3.00279	3.0963233	3.0544078	3.0275629	3.2583809	3.0662735	3.1179488	3.1805348	3.0679007	3.1155207	3.0740118	3.0422113	3.1305814	3.2961369	4.1484303	4.5044889	4.883822	4.7798009	4.9895458	3.9549932	4.9811492	5.3372746	5.7648807	5.6850605	6.2112355	5.9586611	6.1308355	6.2492046	6.088861	5.9025979	5.559958	4.8085427	4.3247142	4.1378555	4.3674393	3.9879522	4.8410797	4.8813128	5.3514833	5.1537843	5.8209991	6.4240885	6.4784832	6.6568389	5.9389005	6.0370073	5.4449177	5.2662029	4.2375445	4.8775148	4.8463855	5.2386003	5.6794081	6.0614939	5.7725468	6.1385183	6.0970645	6.0401101	5.6152453	5.3024092	5.3240952	5.7665887	5.8582916	6.4359379	7.1329346	7.3882737	7.3596926	6.4049549	6.2194281	6.276587	5.8760948	5.2495089	4.2739468	4.3547921	4.3580356	4.0949116	3.620019	4.0573974	4.111073	4.4678578	4.4625397	5.4462905	5.5787439	5.586513	5.9478283	5.5074453	5.805438	5.7843146	5.5570536	5.6782136	5.3734617	5.6490507	5.3456845	5.9850512	5.2024722	5.5659547	5.6591096	5.1054931	5.1931925	5.0387154	4.9156675	4.902946	5.5967302	6.0241528	7.0284615	6.6751909	6.8758702	7.1604009	7.0810432	6.6009164	5.795208	5.3755164	5.5793128	4.8170028	4.3989	4.5909853	4.0562634	4.4977026	3.6247356	3.9942863	4.1197844	4.3125744	4.1522555	4.2159615	4.6971664	5.3738556	5.3938913	5.091084	5.0872011	5.4387622	5.2846212	4.5423689	4.9654636	4.9685874
2.3817604	2.5123274	2.5093613	2.3708706	2.7871435	2.695272	2.8963094	2.9434438	3.2755802	3.3628089	3.6653159	4.0231285	3.6522057	4.0539041	4.262814	3.9776082	4.764514	4.5285158	4.7775698	4.9638095	4.8323388	5.2631831	5.0510654	5.1268492	4.8278761	4.5447378	4.0906844	3.5265317	3.3649662	3.1006205	3.0981164	3.2189827	3.1664424	3.5979581	3.5375247	3.5776968	3.4626307	3.7448368	3.3870161	3.3768034	3.6882691	3.6539819	3.4314902	3.9938502	3.7992041	4.4952731	3.7985101	3.6261773	3.7916281	4.0627794	4.0627003	4.2442217	4.4514546	4.6489964	4.3161931	4.3278084	4.1818886	4.3288741	4.7477508	4.8512635	5.03649	5.1996059	5.1739521	4.9949389	5.0939145	4.9260693	4.6682	4.9150481	4.3736501	4.0114946	4.0630164	3.8133731	3.6135976	3.9333193	3.5824685	3.7298799	3.9089522	4.5751719	4.6710944	5.1276441	5.4359531	5.6791611	5.0412812	4.6714802	4.4636307	4.1856723	3.9239287	3.3889139	3.2453389	2.9318678	3.034225	3.1135399	3.0042613	3.3126068	3.4452243	3.2609851	2.8989389	3.4067059	2.8346128	3.1264362	2.7909579	3.1271675	3.2227206	3.2869706	3.8550479	3.989363	4.4183688	5.1143413	4.6807661	3.7153454	4.6724248	4.6253338	4.9701238	5.1998382	5.7610989	5.7031851	5.5820303	5.9395247	6.0558543	5.598093	5.4478993	4.7340789	4.4926362	3.9074214	4.3120122	4.0942779	4.5080838	5.0951991	5.4118114	5.472681	5.9816456	7.0849767	6.7422013	6.9866953	6.8824234	6.3901148	5.9267411	5.3451447	4.4782038	4.8256655	5.094192	5.4270153	5.7302599	6.0063982	5.9011178	5.9638462	6.100152	5.8746676	5.2275224	5.3020697	5.5421696	5.756597	6.0546193	6.8103733	7.383152	7.929986	8.1540842	6.9843321	6.7097726	6.6675353	6.146482	5.2251124	4.4602947	4.2363768	4.0285316	4.02672	4.0298648	3.9371777	4.0267019	4.2177615	4.4051881	5.3777709	5.527318	5.7789125	6.2022171	5.74968	6.0528975	5.9079823	5.8187184	5.6869063	5.6939554	5.495276	5.4518657	5.9694495	5.6556287	5.482039	5.2881742	4.9009328	4.6328664	4.6796765	4.7541246	5.055685	5.4379668	5.70752	6.9828467	6.9798574	6.9914231	6.9416037	7.4611459	6.603879	6.0457921	5.561914	5.4192495	4.7423725	4.3219995	4.5338812	4.243216	4.404789	3.7635574	3.9400818	4.5325522	4.2747164	4.2561979	4.3807821	4.7062607	5.1562104	4.9643979	4.8999071	4.999361	5.1628847	5.1041756	4.8803482	4.6906819	4.7795448
2.293396	2.1910973	2.7237263	2.2147498	2.6970139	2.5017478	2.770498	3.0309143	3.3656013	3.5823257	3.7403412	4.052906	3.6999876	4.2759933	4.3399811	4.3677692	4.9054885	4.5117559	5.0096917	5.7566953	4.7870965	5.3455305	5.1764865	4.9517665	4.7624903	4.2729483	3.9394536	3.1995831	3.2903447	3.0530181	3.1432636	3.2084279	3.5794575	3.7561383	3.4981439	3.7459669	3.5636368	3.7626362	3.5748184	3.3551006	3.7126458	3.6419168	3.5963948	3.7689483	3.8840306	4.0931988	3.9102545	3.8374598	3.724951	4.0493174	4.0592279	4.1695299	4.4654551	4.6121926	4.2920523	4.0656147	3.9541593	4.3133082	4.3035197	4.758173	4.7965674	4.7296858	4.5795083	4.2888122	4.8675447	4.7400107	4.5095549	4.6733785	4.0714793	3.9441867	3.9435194	3.6962228	3.7887681	3.7309577	3.7385848	3.9925306	3.9212568	4.7373309	5.2713084	5.4324832	5.7203813	5.9985938	5.1688952	5.0733728	4.4225588	4.6748667	4.0924048	3.3832202	3.283474	2.965302	3.1135397	3.1687069	3.1532228	3.2904758	3.1204643	3.2539828	2.8673711	3.4640241	3.1948149	3.1017816	3.1764896	3.1752536	3.6674783	3.3976977	4.1132908	4.1798706	4.2990351	4.7086406	4.3142552	3.9027343	4.5435004	4.4553394	4.4490967	4.7488871	5.0112853	5.2924871	5.4517498	5.3824625	5.50036	5.2557287	5.3863792	5.1345439	4.6560445	4.2347493	4.5731926	4.2508554	4.8957534	5.5085158	5.659709	5.5117249	6.409812	6.759932	7.125001	6.9731774	6.858026	6.3951583	5.9028568	5.8477492	4.6792197	5.114367	5.0911288	5.1135893	5.7287922	5.8951392	6.1330552	5.5918255	5.9184422	5.7930779	5.6477103	5.5433655	5.3957739	5.9185338	6.2079201	6.7090101	7.7654815	8.3496399	8.1602249	7.5587611	7.0565767	7.0307407	5.9930987	5.2265997	4.7036347	4.4644351	4.181891	4.0221629	3.9825571	4.0464363	4.1297631	4.3519449	4.6902642	5.2598262	5.6885085	6.2236457	6.2102914	5.8994408	6.0619164	6.1409278	5.7439494	5.5326548	5.5157733	5.8064184	5.2454	5.8387499	5.282443	5.1078081	4.7973723	4.8674359	4.4818769	4.4294043	4.7731304	4.9509697	5.2694559	5.6270099	6.6643047	7.1081653	6.7601695	7.2508726	7.2988749	6.6257415	5.9168968	5.6531396	5.1420255	4.552537	4.3027787	4.1871624	4.1781111	4.3117404	3.8726559	4.3036442	4.1303644	4.3998461	4.2567968	4.2528625	4.4182806	4.8925033	4.8132281	5.1515608	4.3970337	5.1505446	5.0370116	4.9538035	4.5902872	5.0570641
2.198282	2.2426972	2.6475413	2.2723107	2.6724281	2.33162	2.8973806	2.8716855	3.4126873	3.593009	3.8122241	4.186841	3.8378398	4.5904274	4.4098554	4.276577	4.8394809	4.9304876	5.7391157	5.833683	5.5854931	5.6813331	5.3170366	4.6121063	4.6078815	3.9456079	3.6957099	3.1154697	3.1108754	3.2619987	3.1661832	2.9248798	3.4579787	3.8584175	3.3296471	3.8385088	3.6227605	3.7850993	3.3679311	3.3432202	3.6609654	3.7576575	3.7723699	4.0430574	4.0146847	4.0142012	4.2653747	3.7651334	3.7116838	4.0316229	4.3009253	4.4050417	4.469398	4.3804135	4.060483	4.2089086	3.9146867	4.1536188	4.1034684	4.3220954	4.2514114	4.2460313	4.4571042	4.0278759	4.4430943	4.2210393	4.5264206	4.4651437	4.2082109	3.7732499	4.1441493	3.5675173	3.6594293	3.7180853	3.6211348	3.8886049	4.1195598	4.6730843	4.8891468	5.7040005	5.8571744	5.8583055	5.3145475	4.8887796	4.7453713	4.5268445	3.9472709	3.4798348	3.5053167	3.2364061	2.8960168	3.3681762	2.9667506	3.3189209	3.0139906	3.5586724	3.1215105	3.5947471	3.1444433	3.3243687	3.2797651	3.3574553	3.9411018	3.7768865	4.0524073	4.4346452	4.2916951	4.5416613	4.6292319	4.0376663	4.3934069	4.3018765	4.3440571	4.653584	4.8996286	5.0310426	5.4448419	4.7525721	5.0219059	5.2122345	5.4530759	5.1274352	4.8277617	4.3545451	4.5774498	4.6073027	5.2460604	5.2936945	5.9394255	5.8416214	6.4965816	6.9759526	7.4379597	7.3014669	7.1370006	6.7431231	5.7454362	5.7004404	4.9628081	5.3134761	4.9015965	5.0720091	5.4360099	5.7582502	5.81917	5.9595718	5.6444678	5.8203182	5.4355717	5.8269725	5.7044625	6.3995938	6.2492566	7.3770771	8.0506973	8.5160952	8.1782951	7.705543	6.9858518	6.7685938	6.0660534	5.5122018	5.2208877	4.6806731	4.3074617	4.0163503	4.0639925	3.8973227	4.0936003	4.5226464	5.0151143	5.2164946	6.1548114	6.0720677	6.4410629	6.4923515	6.3534498	6.1458507	5.7494516	5.7244215	5.4628334	5.9035277	5.7086587	5.7370238	5.1894894	4.75701	4.8910842	4.9704871	4.4801641	4.5147824	4.6927371	4.5478544	5.1366982	5.5581064	6.5583081	6.4160438	6.6681242	6.93817	6.8708043	6.1653423	5.7981615	5.6578894	5.077383	4.692709	4.3884935	4.327745	4.0385308	4.0498304	4.0339789	4.4828477	4.3073745	4.6416407	4.4348044	4.2465911	4.4691229	4.5665269	4.5455003	4.9281802	4.7979178	5.2488222	5.1290336	5.3437576	4.7368422	4.5650816
2.3319724	2.2701907	2.7906337	2.2385581	2.593519	2.6014624	3.0287952	3.3081114	3.4172084	3.6062288	4.2123065	4.1775804	4.1824436	4.7211413	4.5951977	4.5618043	5.3494358	5.3992562	6.0442204	5.7421436	5.8838129	5.7375174	5.4620609	4.7968268	4.3872228	3.8596823	3.591516	2.9797711	2.9870901	3.0761776	3.168299	3.0266275	3.6537449	3.6702731	3.8007133	3.8272142	3.5663738	3.6760516	3.4615283	3.3385572	3.795651	4.0183096	3.7902524	4.1154785	4.0234957	3.975487	4.1516957	3.7358422	3.7230153	4.0044713	4.4475746	4.3904767	4.2575011	4.1354356	4.2183943	4.0940461	3.8661118	3.8872979	4.0533867	4.0639	3.9097548	3.9170499	4.2021523	3.8898575	4.0410657	4.2765994	4.4525023	4.0439348	4.3199635	3.9777601	3.9981997	3.8069932	3.6910665	3.72333	3.5056627	3.8230908	4.1942015	4.8432946	4.8348737	5.385726	5.3945036	5.4161186	5.5807638	5.1353307	4.8446441	4.541081	3.9301987	3.5340807	3.4545774	3.0432935	3.0899441	3.2543454	3.0062714	3.054219	3.3661091	3.2602713	3.2979038	3.6963408	3.328089	3.7368128	3.7050126	3.9734318	4.0387731	4.074605	4.2555828	4.7436733	4.7394052	4.7637024	4.4596348	4.0648208	4.6912503	4.1404543	4.0422111	4.4981222	4.3321376	4.6791549	4.840415	4.6784658	5.1485348	4.864984	5.5040174	5.0551691	4.9596119	4.4037848	4.8576121	5.0213604	5.6726065	5.8584347	6.3111811	5.7155304	6.51266	7.4679298	7.6318884	7.7306957	6.5607772	6.789506	6.0653811	5.7089629	4.9446988	5.2628441	4.8046374	5.3143549	5.3994231	5.794858	6.1604991	6.2104464	5.7041388	6.2579985	5.9672213	5.7478957	6.012857	6.4763641	6.5058837	7.5995307	7.980804	8.1029148	8.3488493	7.2417293	6.8737073	6.4616685	5.9898767	5.5045543	4.8343844	4.5276523	4.0604486	4.2513003	4.5650163	4.3317847	4.942945	4.7024369	5.2910967	5.8782496	6.2873354	6.5069718	6.810523	6.5371919	6.4231014	5.9731536	5.8649068	5.940908	5.0445762	5.7735333	5.6904297	5.7794838	5.276731	4.7080312	5.1822557	5.1599236	4.4114127	4.5565176	4.763885	4.7545009	4.8229675	5.5648522	6.1202598	6.1347742	6.4793448	6.6257825	6.5034599	6.6329117	5.7961311	5.837821	5.1590047	5.0221825	4.4570408	4.3366461	4.2106214	3.8882482	4.0717688	4.3465252	4.1972837	4.3108335	4.2979436	4.0143509	4.1385078	4.7345366	4.55124	4.5466113	4.8124013	5.3514409	5.1444979	5.0589795	5.2520761	5.0003881
2.4313877	2.3296697	2.8425322	2.358041	2.7727613	2.624181	3.0465083	3.2156227	3.2189078	3.5936754	4.1759129	4.3839421	3.6750596	4.6035137	4.703898	4.8168244	5.3598356	5.8411217	6.3623438	5.9600153	6.0811267	5.8949952	5.5334063	5.4223824	4.3275375	3.7513475	3.4979253	3.1658115	3.0990632	2.9973097	3.0632217	3.3871298	3.513798	3.3964243	3.5575259	3.7469859	3.7775042	3.6182821	3.4927523	3.5254087	3.5347168	3.8116889	4.1319051	4.3299694	4.0010872	4.1446409	4.2921982	3.8696883	3.9566364	3.9568079	4.5637689	4.3230515	4.138731	4.5541306	4.2785754	3.9730031	3.6043453	3.6987379	3.7279086	3.8282626	3.6445467	3.742682	3.8042524	3.6576054	4.1762824	4.5670257	4.8937817	4.2174087	4.5504913	4.101377	3.9465132	3.663142	3.7249734	3.7351575	3.4744849	3.7389011	4.0767746	4.4922867	4.7947407	5.3250957	5.088448	5.4553547	5.7438807	5.2111297	5.0102367	4.5402508	4.4026847	3.7288058	3.6603425	2.8061371	3.2902374	3.1864033	3.1115799	3.1581345	3.4994638	3.3773835	3.3489883	3.8432384	3.3980775	3.9031627	3.9317245	4.0334477	4.5140405	4.342732	4.6370468	5.2004776	5.1838913	4.6936803	4.7922797	4.2613587	4.6536474	3.9884307	4.0104909	4.0547848	4.3631182	4.5116267	4.8090811	4.8654299	5.3804917	4.9232302	5.7134819	5.1872339	4.7658086	4.8830357	4.8566303	4.9085407	5.6671438	6.3566093	6.4913754	6.0401287	7.0342045	7.5088005	7.6908712	7.2370391	6.5604606	6.4537354	5.9548922	5.3751588	4.941566	5.5251994	5.1841669	5.0499992	5.8354559	5.9590507	6.111043	6.2650776	6.0541854	6.844389	6.3826609	6.4157023	6.3913393	6.9787297	6.9336314	7.1874008	7.6927247	7.4267006	7.8754673	7.0122094	6.8434463	6.5242944	6.2813721	5.4634089	4.9088459	4.8448534	4.6568747	4.4266701	4.7616439	4.8408446	5.2486	5.4116578	5.4101062	5.8823099	6.5481071	6.8156099	6.3452749	6.400826	6.7616	6.1986275	5.4025693	5.7429996	5.2356257	5.1755824	5.5331335	5.6252151	5.4689455	5.072721	5.1207466	5.2276182	4.5289297	4.8964729	4.6624451	4.6964297	4.9860916	5.1638513	5.8085561	5.9565825	6.7272677	6.2394361	6.5232162	6.477675	5.8143744	5.8422241	5.2335839	5.5006227	4.4576702	4.4531264	4.1918864	4.1516871	4.0185952	4.1974115	4.0856109	4.4797606	4.3389864	3.9885135	3.964536	4.4665303	4.7835073	4.568512	4.4299173	5.4719529	5.3731313	5.2373128	5.4613633	4.96911
2.4798877	2.3711488	2.8597469	2.48737	2.8814628	2.8952579	2.9664657	3.0170419	3.2029183	3.6283569	4.1829238	4.6324873	3.5899923	4.1727262	4.7022982	4.7174773	5.3944893	6.0883565	6.3695121	6.2749047	6.3229423	5.994555	5.7994533	5.317697	4.5930643	3.6034603	3.3059454	3.0329754	2.8419468	3.0537319	3.0008669	3.2533383	3.3739307	3.4926252	3.5093391	3.3583674	3.5971055	3.44978	3.3685019	3.8065734	3.8800144	4.0289202	4.031405	4.3625565	4.0511141	4.1482725	4.0147314	3.9261026	4.0312691	4.2681637	4.3451028	4.5480814	4.5867839	4.1537523	4.1172862	3.8816774	3.6199744	3.7393482	3.9393673	3.6548157	3.7256391	3.743933	3.8885305	3.8988588	4.2859302	4.7470818	4.9393644	4.8689222	4.7064419	4.2735124	4.3407307	3.8704367	3.8141978	3.762105	3.5185554	3.5304806	4.1259074	4.2549934	4.3928905	4.973125	4.9729733	5.3598123	5.5005941	5.140871	5.0951004	4.925292	4.2375908	4.0579333	3.9043643	3.2247543	3.3764915	3.530427	3.5597763	3.2344823	3.3955607	3.2307439	3.3390617	3.6949575	3.7613575	3.9142895	4.2091799	3.7935023	4.8188291	4.8003659	5.1354003	5.432848	5.4550743	5.3149362	5.2989612	4.8112478	4.6565733	4.0417805	4.0545278	3.787008	3.9735994	4.4228849	4.7146978	5.0460882	5.4143839	5.2927642	6.0155754	5.9816651	5.1940908	5.1736369	5.3660049	5.3701334	5.7769518	6.6132741	6.9364576	6.6855402	6.5350809	7.1150417	7.2894616	6.9099846	6.2562957	6.2207294	5.6736445	5.3207746	5.073297	5.235816	4.8952599	4.9612503	5.5654998	6.0916781	6.3703275	6.6889281	6.4026208	7.0446672	7.1343946	7.1759582	7.1451635	7.3027191	7.6110859	7.8066607	7.8915915	7.4644494	7.5875597	6.7476625	6.5755477	6.6554952	5.9004598	5.5169325	4.8269186	5.0934944	5.0549574	4.5283198	4.6847181	5.2851343	5.5577049	5.9642186	5.9031448	6.3845115	6.7804017	6.9529018	6.9034576	6.2782588	6.4258389	5.8867297	5.7911744	5.6489763	5.6554742	5.3908525	5.7396126	5.6519923	5.5498161	5.2382984	5.8356977	5.7505417	5.2743554	5.1772475	4.7891159	4.9668956	5.1394534	5.4590635	6.0766883	6.0261922	6.1828513	6.4182415	6.558197	6.4212627	5.6912532	6.2259836	5.445302	5.5651679	4.8252726	4.5389633	4.3748074	4.3467455	4.1132503	4.3057671	4.3511367	4.290029	4.7993169	3.8746421	4.0459681	4.2717943	4.8102474	4.405098	4.4536304	5.1109309	5.4379163	5.2952266	5.4538598	5.3457742
2.4487095	2.4125509	2.867897	2.5021756	2.9631796	2.7573407	2.6723213	3.0960071	3.4283173	3.4338288	4.2383342	4.2289786	4.0376425	4.4173455	4.9981542	4.6772599	5.5786891	5.5100217	6.1551547	5.9557476	6.3005424	5.8867846	5.7380252	5.3446846	4.4379687	3.8337529	3.3895864	3.2159851	3.1282656	3.1568182	3.2979259	3.1151965	3.2326019	3.5334003	3.4107571	3.2413068	3.4851229	3.3377037	3.6040175	3.8141239	4.0306554	4.0864158	3.8441377	4.3738632	4.0380578	4.1223207	3.8888743	4.0726395	4.0190306	3.9950078	4.6414285	4.535912	4.6435013	4.3338065	4.1199179	4.077548	3.7644384	3.6880407	3.8057477	3.6742785	3.7547526	3.7824392	3.8788571	4.0882368	4.5030832	4.6935453	5.4900165	5.1142473	5.0211201	4.4030609	4.3694983	4.1040349	3.6294577	3.542876	3.8244898	3.6256118	3.9559784	3.8600001	4.2168298	4.7209597	4.9475398	5.1673131	5.0980473	5.168921	5.132843	4.8122029	4.2328529	4.2761893	4.1025767	3.7078099	4.0052094	3.5937619	3.5228233	3.2994056	3.6905808	3.3417509	3.5821762	3.9093981	3.8001826	4.0289493	4.1709495	4.1933417	4.8862429	5.2723079	5.2377496	5.834373	5.595058	5.3698444	5.028091	4.8909783	4.9068055	4.4816809	4.0731072	3.9512229	3.78023	4.4678769	5.0595117	5.1429782	5.7271585	5.3329825	6.5331383	6.1261249	5.6129818	5.475338	5.7800217	6.0725298	6.0315342	6.3993263	6.8404126	6.4367776	6.8512621	6.7984567	6.9549279	6.5304556	6.3797698	5.9402452	5.4862871	5.3386531	5.0729885	5.2637973	4.6713147	5.3269405	5.4880791	6.2427969	6.9159074	6.9692955	7.3092499	7.9444075	8.1544762	8.2179165	7.7949123	8.1549883	7.8940306	8.2220421	8.0215778	7.6636605	7.3397689	6.5446219	6.7383161	6.1531591	5.7552762	5.7496638	5.1064763	5.0922012	4.9094152	4.9309497	5.2357893	5.4368763	5.6658106	6.042161	6.3747506	6.8929634	6.5312624	7.1078854	6.682363	6.6780367	6.5518384	6.1735344	5.9662509	5.5049353	5.6027961	5.8305192	6.0094304	6.114244	5.9666066	5.4872231	6.2897134	6.3619347	5.6790113	5.4115777	4.8422637	4.9631882	5.2320256	5.4974108	6.1016088	5.778141	6.3806677	6.4319353	6.4960456	6.3150058	5.8857522	6.4064994	6.0086946	5.8160777	5.14188	4.7921982	4.3499637	4.121727	4.4205222	4.4163408	4.1851649	4.2271791	4.6972241	3.7807214	4.0308867	4.1363349	4.4861984	4.430829	4.4304795	4.9614944	5.4739089	5.4725738	5.291842	5.427505
2.6757576	2.6172013	2.8868065	2.5338399	3.1204891	2.5950203	3.1688981	3.0209625	3.4721653	3.3657467	4.1986513	3.9719622	4.1652985	4.498889	4.6407976	4.5722494	5.2104864	5.6894684	5.7814355	6.0466523	6.0653148	5.8201995	5.5785379	5.2353978	4.4967475	4.092947	3.6160696	3.3710265	3.1530268	3.3494833	3.6442428	3.4037681	3.3441956	3.5724537	3.2866802	3.3796573	3.4247091	3.5175595	3.9061587	3.8630702	4.032311	4.3862586	4.0048065	4.0660334	3.7913551	4.1071877	4.1211481	3.8852859	4.1691327	3.8842726	4.2212868	4.8499541	4.7235484	4.431591	4.5640893	3.8709941	3.8502691	3.690521	3.8685949	3.8798172	3.7033856	3.8809071	3.9504335	4.4100394	4.8618717	4.6139493	5.6422949	5.1716228	5.0645881	4.704628	4.7405109	4.2056527	3.8148236	3.6492894	3.7541158	3.625037	3.8648608	3.7802773	3.7659106	4.4388995	4.6004095	4.6127553	5.1910195	4.8452506	4.955761	5.2399492	4.4185123	4.3357296	4.1404791	4.07864	3.9594486	3.7559128	3.626905	3.541573	3.7537293	3.4564154	3.7298112	4.1012111	3.9343903	3.948983	4.3341913	4.5244842	5.0301008	5.1769295	5.6341929	6.2177896	5.5475554	5.4780588	5.265038	5.218081	5.0106478	4.3377528	4.1014733	4.3144579	3.9298668	4.9189653	4.9128399	5.5366631	6.1359844	5.8822961	6.6662612	6.3549824	5.9539266	5.7666588	5.7417746	6.0995779	6.0705152	6.3734422	6.3261051	6.4296455	6.6340446	6.2914834	6.4895024	6.0613346	5.8837953	5.7079697	5.7978473	5.4155016	4.8587432	5.3337903	4.9627767	5.2240286	5.8711009	6.7653499	7.1317673	7.1960387	7.7043395	8.9140577	8.9334593	8.8153839	8.6759691	9.0125332	8.6239071	8.4715681	8.0769262	8.0799675	7.5839705	6.6764202	6.2598009	6.0432329	5.5088763	5.4753523	5.2128954	4.8971715	4.7711587	5.114459	5.5869689	5.6605244	6.1325731	6.1555276	6.5375457	7.1281953	7.063231	7.2073722	6.9715171	6.8029976	6.084764	6.1793351	5.7978573	5.8611245	5.7220602	5.8146329	5.8266101	6.2537761	6.2991796	5.9712682	6.9311862	6.8879552	5.7864928	5.9368973	5.4957194	5.3867536	5.3861899	5.7260261	5.9357281	5.6947803	6.2870908	6.2306476	6.2008157	6.3686604	5.6698513	6.6716075	6.4904919	5.7357154	5.1415558	4.584661	4.2813888	4.0845633	4.1474576	4.3469071	4.3233194	4.2778106	4.8656969	4.160645	4.209857	4.4988627	4.5822673	4.4044576	4.7638283	5.4057393	5.2404227	5.561626	5.6437125	5.2382479
2.5715101	2.6302655	2.7142432	2.8213084	2.9092269	2.7440655	3.0724919	2.7627268	3.0621979	2.9623713	3.3785465	3.6713705	3.8481264	4.4287181	4.1768093	4.4269137	4.7622805	5.4012451	5.63164	5.6339712	5.915122	5.5280728	5.7911444	5.2553868	4.4860139	4.0692801	3.5681973	3.6584997	3.2438695	3.2485914	3.6506991	3.4086993	3.544183	3.3505986	3.3203161	3.4753554	3.701427	3.5182045	3.8178976	4.0513849	4.0277472	4.5759835	4.0452814	4.1301789	4.1434188	3.9609194	4.088532	3.8426831	4.0075779	3.7827504	4.6037273	4.1850052	4.5278883	4.4422674	4.4980268	4.112184	3.9292686	4.0151153	3.9897823	3.8079486	3.760184	3.8702183	3.9205444	4.6123595	4.8740249	5.1935115	5.8592868	5.3757229	5.4866338	4.8663607	4.8579612	4.6277647	3.9349434	3.8031065	3.5593548	3.5541184	3.8125074	3.8501611	3.7072103	4.3160701	4.2729263	4.7276168	5.0318069	4.7779498	4.8261786	5.4398756	4.4406905	4.6672907	4.9339595	4.3063669	4.4030957	3.9165967	4.0549393	3.747355	3.8061051	3.4526527	3.5855327	4.0375638	4.1488519	4.5131612	4.334332	4.5293679	5.0173306	5.4617825	5.4667854	5.8232265	5.7332759	5.5577369	5.3481178	5.1885734	5.1095862	4.4248629	4.1062455	4.1667151	4.0371785	4.5631065	5.1315279	5.8193159	6.1827679	6.235271	6.6709995	6.3167448	6.3150673	5.8276415	5.9508638	5.6572509	5.8993278	5.9233184	6.2354784	6.1039476	6.0817785	6.186955	6.2637196	5.8674436	5.366035	5.2951231	5.5034099	5.1005483	4.692503	5.220808	5.1068211	5.1277943	6.2556705	6.8471117	7.4327407	7.9340563	8.3282547	8.8607664	9.7344675	9.3468418	9.5920725	9.5640469	9.4979362	8.6551456	8.265995	8.008029	7.3965087	6.4818635	6.2486691	5.7509775	5.8356462	5.5306401	5.2794089	5.1879106	4.8989272	4.9850912	5.4205585	5.5028105	5.8707018	6.4552236	6.8723164	6.9693642	6.9525142	7.1576853	6.6972823	6.8907137	6.2812533	6.0648246	5.7872534	6.0643363	5.6780734	5.952426	6.0935001	6.6439919	6.7763987	6.6104999	7.6961608	7.4285712	5.9106598	6.1105094	5.947597	5.6781516	5.8785543	5.7092957	5.8077779	5.7835779	6.3532786	6.2125864	6.2999067	6.3081164	6.2832727	6.8815556	6.4643426	5.4835639	5.2346292	4.9086261	4.7050996	4.3814464	4.3144264	4.4608135	4.469018	4.5843873	5.0483379	4.2756801	4.3024135	4.4517422	4.5217876	4.6721563	4.5919962	5.3821135	5.2628636	5.733048	5.4635973	5.1451454
