2.4651599	2.4199817	2.6767359	2.563791	2.6430643	2.6764445	2.4927981	2.5475054	2.4036982	2.3305709	2.401304	2.510632	2.5344808	2.7451789	2.8491731	2.9579055	3.002511	2.9035087	2.542788	2.4943392	2.5593691	2.2861485	2.3410888	2.2706006	2.1270833	2.0211258	2.1816804	2.1654041	1.9779581	2.0496566	1.9934067	1.9054354	1.9547727	1.8437526	1.9514579	1.7681588	1.724957	1.8183844	1.8102713	1.8093829	1.6426096	1.5982285	1.6084203	1.5377653	1.643057	1.7128329	1.8133292	2.0001147	2.0011513	1.8781656	1.9160742	1.918135	1.9141803	1.8409836	1.6599538	1.6726708	1.7263836	1.6925268	1.8290857	1.8380299	1.8945476	1.9951282	2.0214734	2.1235778	2.1704202	2.1238263	2.1391068	2.1384351	2.0695834	2.1887674	2.195137	1.7595702	1.9175564	1.9048562	1.8463624	1.9951422	1.8577741	1.9817271	2.1420443	2.1073208	2.0389605	2.2292292	2.3251283	2.2046998	2.2774343	2.3003142	2.1972883	2.1615896	1.9659489	2.0162621	1.8333752	1.8448933	1.7056525	1.7121404	1.7036412	1.7458049	1.9057173	1.7647933	2.0723426	1.916011	2.0434442	2.073005	2.0815959	2.2759159	2.3564334	2.4948423	2.5418169	2.6515293	2.6160724	2.5618393	2.4639537	2.3404539	2.2026498	1.958986	1.8391639	2.0473485	1.9157028	1.9436545	1.7774259	2.0172343	1.9067271	2.0424318	2.0906327	2.1570973	2.0844612	1.9211538	1.9562553	1.9464656	1.8717662	2.0101793	2.0363979	2.1623924	2.2160993	2.36377	2.3026123	2.2650988	2.3556082	2.4993443	2.4103863	2.3616881	2.5278208	2.6366806	2.6808994	2.8611946	2.9551995	3.0359263	2.8798037	3.0616539	2.9825673	2.8639553	2.9378953	2.7879124	2.8097539	2.7040322	3.1557593	3.1881974	3.2514505	3.4353521	3.3507397	3.1699221	3.2261689	2.9202595	2.7965636	2.6343608	2.5227602	2.4993284	2.4431098	2.3546715	2.1555479	2.0534341	2.0418243	1.9492712	1.8532517	1.7172699	1.6145083	1.7554655	1.8350405	1.8537362	1.7667148	2.0444562	2.09266	2.3389952	2.2605088	2.477222	2.4719801	2.5487163	2.2321377	2.2446961	2.2369015	2.2729259	2.1918139	2.3057539	2.264699
2.4771032	2.4842136	2.4375913	2.473393	2.5260954	2.5380223	2.5054495	2.3008707	2.4503486	2.4146366	2.4423802	2.5908206	2.6407502	2.8696661	3.0041871	2.9669118	3.1199923	2.9437122	2.6798253	2.6580615	2.5909848	2.3943212	2.4524593	2.3570871	2.3144913	2.126941	2.2393007	2.3779063	2.1112623	2.1141281	2.044764	1.8981098	1.8663424	1.8267087	1.8353816	1.7351245	1.7781773	1.7837774	1.7986277	1.7149329	1.733264	1.6412842	1.6060005	1.6720859	1.6584523	1.8053476	1.9644073	2.1658151	2.1320972	1.9591861	2.0206473	2.0430427	1.8224916	1.8586661	1.7582378	1.8256454	1.7294108	1.7627159	1.7350614	1.8497636	2.1144781	1.9627389	2.24862	2.3079381	2.4086726	2.2350218	2.2095237	2.183526	2.0662911	2.1258538	2.1014934	1.9188871	1.9361074	1.84556	1.9183655	2.0947578	1.9966362	2.1573825	2.1863031	2.2360866	2.1330605	2.2022271	2.3031712	2.2909832	2.3242359	2.3581934	2.0948725	2.1037018	2.0408642	2.0439105	1.8011879	1.9356151	1.6438622	1.7149973	1.7336141	1.6486022	1.9081036	1.8801204	2.0285528	2.0418265	2.0910704	1.9998271	2.1185355	2.1910467	2.4288013	2.4575737	2.4442523	2.5771639	2.3818445	2.4686379	2.4330032	2.2617316	2.075027	1.9507113	1.9261615	1.9660145	1.9122884	2.0491602	1.8045965	2.0316789	1.9350202	2.054986	2.2032547	2.0848901	2.2034512	2.1198807	1.9777485	2.0385387	2.0428257	2.0917714	2.0439212	2.2320995	2.3835311	2.3296161	2.4609787	2.4895883	2.4614091	2.5854545	2.5933137	2.4461253	2.5681107	2.6679468	2.6818137	2.8862906	2.7436142	3.0355411	2.8939266	2.9568002	2.8704762	2.9144545	2.859623	2.7005475	2.7912145	2.7641377	3.0200925	3.1363938	3.3395114	3.5722158	3.4994524	3.1327617	3.1876781	2.9646525	2.7927427	2.6088276	2.5403104	2.3969719	2.3973298	2.3602457	2.2057245	2.1144922	2.0200758	1.9530648	1.9482292	1.8091741	1.700592	1.7543942	1.7154421	1.7394769	1.7786962	2.0028055	2.1939931	2.3644214	2.2763975	2.6470611	2.5928476	2.6010754	2.2770419	2.182019	2.2341065	2.3098254	2.4052932	2.3283577	2.3901803
2.3718419	2.459657	2.2697477	2.3077435	2.4016111	2.3519688	2.3833106	2.2858546	2.3227875	2.3978901	2.462981	2.5424485	2.7232165	2.8828313	2.908205	2.9873378	2.9461699	3.0250049	2.8314049	2.6506357	2.5838723	2.3719168	2.3953733	2.4892266	2.4585516	2.4847834	2.3669083	2.6387727	2.3910229	2.2281871	2.1110542	1.9545596	1.8590606	1.8365103	1.7323636	1.8158649	1.7226642	1.6981199	1.7629348	1.7646564	1.7806976	1.6124144	1.7462035	1.7839632	1.8037781	2.0057025	2.0552273	2.0469167	2.1562448	2.093282	2.1197724	2.0408797	1.8878403	1.9908559	1.7372537	1.7108793	1.6039182	1.7339424	1.8256456	1.7723995	2.238976	2.1521804	2.3346608	2.4369721	2.5248666	2.5106874	2.3640013	2.2776058	2.0980701	2.1009252	1.9892843	2.0438313	1.8619809	1.9977086	2.000457	2.2885721	2.2232397	2.4259272	2.4606173	2.4287219	2.3898511	2.3370042	2.2691145	2.2797201	2.305902	2.2609813	2.1010103	1.960879	2.0165431	2.0093439	1.9092784	1.9167442	1.6048385	1.6869433	1.6682423	1.6544361	1.9084452	1.8328048	1.9567387	1.9597113	2.1331334	1.8886876	2.1837769	2.1750789	2.2905788	2.3223946	2.3855407	2.5433884	2.2464311	2.2490447	2.3050458	2.162297	2.0409315	2.1120603	1.8850304	1.9715855	1.9463834	1.9717983	1.9244329	1.911636	1.9356295	1.9274547	2.1969607	2.1450408	2.1604846	2.1597424	2.0536535	2.1418834	2.1066248	2.1409497	1.9795533	2.2539361	2.5287004	2.5365748	2.628377	2.8502228	2.5753102	2.7206957	2.615721	2.6263061	2.8256481	2.7085764	2.8047941	2.946213	2.8724644	3.018688	2.8435998	2.8777068	2.8675032	2.7811923	2.7474794	2.5824039	2.8375049	2.8043664	2.9398072	3.0877123	3.2544799	3.2190995	3.4349349	3.1708331	3.0699155	2.925431	2.7181292	2.530632	2.3940527	2.394562	2.316426	2.2213631	2.1736259	2.169822	2.075855	1.9235139	1.9749548	1.8576624	1.7645191	1.72878	1.6875921	1.75641	1.9171274	2.0388367	2.2520471	2.3750043	2.4148924	2.6932688	2.5405591	2.5829575	2.4126067	2.4532404	2.3187671	2.3299954	2.3978634	2.3810046	2.5934238
2.5000865	2.3676803	2.2896264	2.2172458	2.3095441	2.2194147	2.2241187	2.2475755	2.1453514	2.4476883	2.5255547	2.6055772	2.6086199	2.704349	2.809737	2.9378946	2.8098834	2.9081538	2.6962364	2.5651891	2.5424023	2.3725421	2.4187071	2.6060834	2.5663996	2.6888189	2.6058111	2.8926737	2.6874118	2.3347018	2.2875078	1.9876484	1.8956	1.791608	1.7256212	1.9183775	1.7226859	1.6946105	1.8141811	1.8412749	1.8047034	1.6098088	1.8768721	1.8212886	1.8064716	2.0891871	2.0435607	2.1880505	2.1953027	2.1772795	2.1320519	2.2571959	2.0131943	1.8942264	1.6147596	1.6713455	1.6931349	1.7581025	1.8393741	2.0082271	2.0522325	2.4939015	2.6036167	2.6445348	2.6445937	2.7884333	2.4192388	2.3415101	2.2116144	2.1281474	1.9026358	1.989288	1.953995	2.024662	2.1517031	2.5542498	2.377419	2.6417701	2.7446189	2.7940433	2.5287519	2.441793	2.2548234	2.2818429	2.290041	2.2126055	2.0661526	2.0153885	1.9245763	2.002878	1.8474838	1.7692291	1.6365356	1.6127515	1.6372263	1.6599123	1.8516454	1.772756	1.8862126	1.9707977	2.1630192	2.0810635	2.165489	2.2203462	2.2809072	2.2028847	2.2949142	2.4447792	2.3446712	2.1798284	2.0913606	2.2109702	1.9946789	1.9370183	1.8200413	2.0470119	1.9250313	1.8364986	1.988163	1.9714694	2.1219091	2.0410497	2.2810435	2.2907221	2.2103324	2.2916124	2.2621915	2.166847	2.0811915	2.2783494	2.2692385	2.4740765	2.5784893	2.7062798	2.7794564	2.8636963	2.5692732	2.8250399	2.7273755	2.6870537	2.8090675	2.83587	2.8524005	2.9860177	2.9886124	3.0484815	2.9013135	2.8568416	2.8238647	2.630089	2.7336936	2.5923629	2.6613998	2.8919785	3.0258958	2.9527438	3.2128875	3.1794233	3.35027	3.10202	3.0043445	2.8479059	2.6599638	2.4417398	2.4371252	2.3104584	2.3011093	2.1598101	2.1953378	2.0489085	2.0848539	2.0305724	1.9208658	1.880662	1.8357569	1.6893563	1.730744	1.735098	1.9386647	1.952957	2.2342582	2.3352988	2.4216719	2.6955318	2.5483816	2.4407358	2.3299882	2.4029498	2.2795315	2.2527382	2.4066908	2.550889	2.6987624
2.5093727	2.2796712	2.3305452	2.1480947	2.1591008	2.1034677	2.1162431	2.240716	2.2869058	2.3585136	2.424356	2.4682927	2.514241	2.6446896	2.7537231	2.8112144	2.6712105	2.7004771	2.5559273	2.3833039	2.551877	2.4565053	2.4170454	2.6177933	2.6879697	2.8551886	2.8613307	3.0652874	2.8140528	2.5615416	2.3589277	2.1125829	1.9406124	1.8695298	1.7504703	1.8728004	1.7126373	1.8605047	1.9021994	1.9370409	1.9232413	1.6857816	1.8799578	1.8721528	2.0212069	2.1467309	2.1257849	2.4094	2.2428389	2.2842944	2.1347594	2.2435901	1.9822042	1.7748636	1.6387168	1.6827557	1.7458937	1.7713488	1.8163807	2.1654139	2.1964369	2.5757344	2.7865725	2.8453741	2.7543199	2.8878729	2.4713936	2.4780331	2.2223473	2.149945	2.0290151	1.879864	2.0801129	2.1259112	2.3107517	2.5527539	2.721148	2.9239705	2.9449532	2.9251351	2.8175075	2.6326082	2.3331585	2.2999737	2.3198564	2.1979504	2.1195924	2.0373223	1.9440376	1.9058112	1.7379092	1.6122744	1.7084329	1.6083875	1.580263	1.6509397	1.7438816	1.742112	1.7522981	1.8964723	1.9821227	2.0834215	2.0758743	2.1984539	2.3081515	2.2500019	2.2894681	2.3413911	2.3312566	2.2624056	2.1401734	2.1041274	2.046896	1.7881223	1.8377496	1.8844372	1.9156733	1.9979085	2.057508	1.9849303	2.2417481	2.2570453	2.2464259	2.3815067	2.3412118	2.336653	2.3351917	2.1544356	2.1582398	2.3885698	2.5002804	2.6420515	2.6397099	2.8289399	2.9383042	3.063765	2.9963827	3.038852	2.8379672	2.7830203	2.7418606	3.0210097	3.0400431	2.9650254	3.0177631	3.0949137	2.9079268	2.8614583	2.8284991	2.6026938	2.7253015	2.771467	2.6484995	2.9041753	3.044539	3.0809078	3.181632	3.1238413	3.1391716	3.1012578	2.8222964	2.7329252	2.5629666	2.4458256	2.4828739	2.2119133	2.170856	2.1638167	2.1539602	2.1239727	2.1207061	1.9310155	1.8840599	1.8915536	1.7551061	1.6597044	1.7585847	1.8364313	1.8825018	1.9627302	2.2572038	2.3613899	2.408849	2.5435445	2.5075276	2.405565	2.3069122	2.3289051	2.3478322	2.3101594	2.4449363	2.6028297	2.6405501
2.476018	2.2123115	2.1239674	2.0125213	2.022469	2.0394516	2.1371279	2.2221003	2.2020586	2.1969662	2.4170694	2.3339839	2.4076116	2.3775492	2.5224049	2.5133791	2.6051526	2.3924849	2.3422465	2.3025174	2.5160737	2.4640441	2.4552042	2.6684818	2.9011757	3.0489442	3.0343254	3.0119839	2.9729073	2.7138631	2.4060061	2.2128465	1.9456772	1.8838048	1.7229034	1.7621481	1.8304193	1.8730159	1.9471372	1.9820195	1.9465072	1.8519745	2.008683	1.9631517	2.1137083	2.1187377	2.2142084	2.4248459	2.294956	2.2138276	2.122484	2.136611	1.8600477	1.8360425	1.6469095	1.5581582	1.6474992	1.7402641	1.8115309	2.1036434	2.3258507	2.6027117	2.7346008	2.846745	2.8821042	2.8851407	2.6074359	2.3756526	2.1307962	2.093787	1.9790885	1.8718331	2.2452474	2.2183418	2.4067142	2.7565527	2.8905094	3.2394819	3.1634843	3.1956825	3.0231094	2.735678	2.4489505	2.4736497	2.2388034	2.0879629	2.1497467	1.9395003	1.8666606	1.8439875	1.721501	1.5910264	1.6872692	1.5824908	1.5918936	1.5431155	1.765157	1.7169486	1.7043444	1.7493856	1.9203901	2.0234249	2.1250048	2.2539346	2.3709297	2.188596	2.3079231	2.3447688	2.2362039	2.163744	1.9974463	1.9653245	1.9957367	1.7541602	1.847908	1.8285937	1.8188549	1.9417411	2.1019368	2.1187806	2.2665038	2.3277655	2.4607112	2.452251	2.3233016	2.3117745	2.2443428	2.2011151	2.218478	2.3727922	2.5086181	2.4809074	2.7091115	2.9773672	2.9091008	3.0574608	3.1709988	3.0883589	2.9401882	2.9332781	2.9198215	3.0453866	3.0936725	2.992799	3.0234718	3.0418513	2.9320011	2.7923295	2.8105679	2.8219395	2.7881	2.8996067	2.8911645	2.9685369	2.9454844	3.1446686	3.259371	3.1903257	3.0617383	3.0187042	2.7224193	2.7030511	2.6013744	2.4902549	2.4138672	2.1972215	2.1050005	2.266603	2.1412227	2.0881646	2.0568669	1.9404984	1.8332764	1.9166775	1.8414097	1.7397257	1.6631377	1.9082021	1.7980025	2.0088582	2.1949096	2.2562971	2.4031258	2.3849559	2.4273114	2.3093355	2.2326922	2.2205358	2.3502111	2.1623302	2.3125191	2.4244535	2.6720142
2.3722386	2.1737437	2.0800896	2.0022545	2.0167029	2.0039468	2.0955322	2.1716707	2.1231513	2.233676	2.3940675	2.2079225	2.2155683	2.231647	2.3568463	2.2647209	2.2667036	2.2003837	2.1470306	2.2109983	2.3839085	2.473001	2.5506828	2.7472982	2.9924092	3.2861867	3.1576426	3.1372087	3.0194418	2.8120792	2.6272452	2.3677199	2.0374331	1.8511032	1.7846159	1.9081519	1.8587866	1.9117199	1.9746082	1.9420272	2.0582247	2.011425	2.0610969	2.0489507	2.0545719	2.0684941	2.1798196	2.2946758	2.1797981	2.2159495	2.1150472	1.9948043	1.8417742	1.7267227	1.6844064	1.4600202	1.5574913	1.6890947	1.7270856	1.9761294	2.3903191	2.6106575	2.6634686	2.8150656	2.8966682	2.657697	2.7619722	2.3297708	2.2714775	2.0437737	1.9567647	1.9008515	2.0644515	2.299948	2.4522004	3.0058796	3.1597095	3.4449563	3.3448393	3.2892675	3.1274841	2.8531134	2.4668326	2.4687431	2.240617	2.1258738	2.1181035	1.8742251	1.83085	1.701424	1.6304985	1.5834615	1.5772849	1.5110019	1.5561547	1.5372107	1.6493419	1.6106706	1.6536874	1.7192161	1.8548547	1.9541445	2.1010401	2.1477146	2.2955971	2.2263947	2.3518753	2.1754556	2.2406728	2.0165768	2.0925736	1.9633785	1.9011979	1.734146	1.7798541	1.9207785	1.8674886	1.9607776	2.1105423	2.1627553	2.2239699	2.6163609	2.5525663	2.4118779	2.4387257	2.3972754	2.3707128	2.314636	2.2501452	2.4892521	2.4232771	2.578541	2.7435451	3.0611694	3.0414827	3.1206119	3.23383	2.9948146	2.9774997	3.0451694	2.8494508	3.0699127	3.1332164	3.0545797	2.9734237	2.9245095	2.8409307	2.9339483	2.9276235	2.8055005	2.9886992	2.9893243	3.0715528	3.0312495	3.1107135	3.0678895	3.2181268	3.2219877	3.0232759	3.0090048	2.7992537	2.7803791	2.6930258	2.5044887	2.3954098	2.2349684	2.1878989	2.1549611	2.1712818	2.020968	1.9880586	2.0096803	1.8643087	1.9652765	1.8922997	1.8013428	1.7606238	1.7788974	1.774016	2.0014272	2.070277	2.099797	2.2642162	2.3048434	2.2010424	2.3046663	2.1295357	2.0293713	2.0856776	2.0580812	2.0871708	2.4044995	2.5853817
2.1841559	2.0738056	1.9827909	1.9313101	1.9600942	1.9723637	2.0064406	2.1251278	2.1910827	2.2261705	2.2000935	2.0237842	2.0820117	2.1545861	2.0629785	2.2232842	2.1539862	1.9102441	1.9964767	1.9784577	2.1756654	2.4215691	2.554769	2.852282	3.0521901	3.3373787	3.2344534	3.1946635	2.968195	2.8520629	2.4599273	2.3341103	2.1479554	1.9950043	1.8322957	1.9856611	1.8273164	2.0079052	1.9735624	1.984122	2.1135306	2.064069	2.1787312	2.0984957	2.0738826	2.1159768	2.2249317	2.3058324	2.1764829	2.2532117	2.1069441	1.8550795	1.8030283	1.6603893	1.614387	1.4486139	1.4732327	1.5205388	1.6127503	1.874411	2.357609	2.4198477	2.6438906	2.6964686	2.8288295	2.6321266	2.5814509	2.3178084	2.2355998	1.9409059	1.9074569	2.0025337	1.9950211	2.4038229	2.5788054	3.1098802	3.2296007	3.5378678	3.5313356	3.3927205	3.2298379	2.9774649	2.5209434	2.4540246	2.2166951	2.1910465	2.0996873	1.8492956	1.826933	1.7461334	1.6566544	1.5495013	1.5031238	1.6115667	1.5126891	1.3921756	1.502265	1.5691367	1.4840071	1.7284194	1.7620922	1.8936151	2.0202012	2.1024156	2.1102335	2.129072	2.305625	2.1178341	2.2680426	2.1514919	2.058012	1.9391866	1.9024701	1.7467165	1.7816567	1.8761642	1.9059483	2.0325382	2.1411071	2.2567232	2.4337525	2.675159	2.5283477	2.6235816	2.5367358	2.5090957	2.414583	2.3266072	2.3347704	2.5993285	2.4839759	2.628304	2.8261883	3.0135829	2.9219518	3.1119304	3.3205004	2.8833413	2.965003	3.1214666	2.9567866	3.0584469	3.1490881	2.9746592	2.8432429	2.7919028	2.8664827	2.894062	3.0331483	2.9122889	3.196558	3.1020164	3.2848084	3.3817534	3.5752969	3.238435	3.2231801	3.2267873	3.1278553	3.1076291	2.9723339	2.9256549	2.6550152	2.437412	2.3955982	2.1444542	2.1594226	2.0251319	2.1981049	1.9619814	2.0870359	2.0427885	1.9055233	2.0166662	1.8910009	1.7689196	1.753467	1.7426268	1.814042	1.9021069	1.9662014	2.013418	2.1308522	2.2265482	1.923063	2.2233582	1.9728869	1.8622665	1.9407799	1.9291508	2.086957	2.3472061	2.4177096
2.0125179	2.0893672	1.9972068	1.9168561	1.805742	1.9253554	1.8743961	2.0514393	2.1595125	2.0973454	2.0401108	1.9172239	2.0807166	2.0883567	2.0190127	1.9888256	2.0279875	1.798035	1.897766	1.912752	2.0995684	2.3680496	2.6114907	2.9423828	3.1140838	3.3173027	3.2954233	3.220747	3.0672817	2.9021602	2.4525282	2.4785669	2.1251667	2.0835094	1.886139	1.9314326	1.9076074	1.9739819	2.027518	2.0715752	2.1270337	2.1421947	2.1659386	2.1866095	2.1199553	2.1739402	2.2212324	2.2775795	2.2122004	2.1374307	2.0851386	1.8345866	1.7505313	1.6406463	1.5571287	1.5670794	1.4179633	1.4347277	1.5704062	1.7768513	2.1059892	2.3613284	2.5885658	2.474016	2.6950302	2.4107788	2.4864116	2.3142102	2.0860009	1.8837299	1.9215583	1.9604917	2.0650632	2.3874972	2.7325127	3.0866816	3.3171334	3.5596485	3.5011728	3.472157	3.1317232	2.9395597	2.7049005	2.5063977	2.1961844	2.0478976	1.9834706	1.8560129	1.9389361	1.6695725	1.7909242	1.6157646	1.5763352	1.5576634	1.5707628	1.3499143	1.4302547	1.531175	1.4405115	1.715688	1.6393616	1.8025535	1.8929377	1.9639645	1.9634721	2.1442232	2.3718295	2.2110796	2.1384444	2.0680199	1.9703165	1.8953433	1.8538034	1.7157513	1.7098196	1.9420682	1.8793194	2.037879	2.0935261	2.2584784	2.5537555	2.607923	2.5176334	2.7824054	2.5674112	2.5383437	2.4756656	2.3349636	2.4123385	2.477787	2.392571	2.4875894	2.8349929	2.8999963	2.8432226	2.9920778	3.1839464	2.9958153	2.9516091	3.1602092	3.0370278	2.9639256	2.8797207	2.8971341	2.8305125	2.7346718	2.8884451	2.8664815	3.0041206	3.1815889	3.2194276	3.3034854	3.46474	3.6643903	3.7203238	3.5743868	3.52895	3.4710875	3.3119352	3.152195	3.1046929	3.0170248	2.78866	2.5062439	2.4497559	2.2352729	2.2457607	2.1469045	2.1430809	2.0176067	2.0455453	2.0421093	1.801203	1.7916112	1.8641956	1.7234744	1.7908018	1.7387362	1.843704	1.7022775	1.9390199	1.9788349	2.0040238	2.1035023	1.9025724	2.0628991	2.0629854	1.8819147	1.8668619	2.059299	2.1071889	2.3087869	2.2938395
2.011523	2.093292	1.9791439	1.8426766	1.8234948	2.006851	1.8580477	2.0437591	1.93841	1.9319783	1.9042304	1.874246	2.0002258	1.9645443	1.8872083	1.7875122	1.7626745	1.8224151	1.9188199	2.0162103	2.1372848	2.28198	2.7278349	2.9682763	3.0070605	3.1287768	3.2070563	3.2137334	3.2025754	2.9122052	2.5315096	2.3383462	2.184603	2.1500921	1.9166105	1.9229549	1.9668404	1.9931065	2.0840232	2.1779816	2.0469425	1.9397057	2.1326807	2.1395822	2.1014929	2.1692369	2.0835454	2.2214196	2.1858773	2.1657741	2.0384688	1.9347078	1.7650113	1.6002036	1.486652	1.5337162	1.3790843	1.4436198	1.5075157	1.6730385	1.9432867	2.1521087	2.3520668	2.3021767	2.464668	2.3123534	2.3077064	2.2214053	1.910694	1.9045092	1.9248227	1.9061337	2.1635771	2.4027376	2.7565479	3.0582173	3.2754478	3.4902194	3.5804307	3.5728884	3.2174289	2.9609606	2.7033253	2.5218513	2.2183349	1.9583495	2.0224173	1.8723968	1.9262142	1.6828989	1.7447624	1.727663	1.5849099	1.4999388	1.4900213	1.3029871	1.4471802	1.4431163	1.3426373	1.533233	1.5521972	1.6973352	1.7525531	1.9069782	1.8185406	1.950141	2.2578092	2.0599718	1.9438592	1.8843611	1.8472288	1.7597768	1.6986623	1.723863	1.6386853	1.8691742	1.8537134	2.1339381	2.1487625	2.169836	2.5851107	2.6593194	2.5643656	2.7966177	2.5175788	2.4822483	2.517184	2.4809358	2.2545404	2.2381182	2.3235126	2.3555958	2.742563	2.8051984	2.9223917	2.8740709	3.1011424	3.0282173	2.9173267	3.1601417	2.9061236	2.9754362	2.831995	2.8462033	2.7465498	2.8241906	2.7731214	2.8598952	2.9652474	3.2162161	3.4017718	3.4794056	3.7658305	4.0045743	3.8912368	3.9083304	3.708864	3.8139541	3.4641106	3.3200963	3.1563187	3.2684512	3.0221987	2.7333875	2.5295968	2.3962171	2.3595252	2.2726254	2.205827	2.0758524	1.9412429	1.9777158	1.7991543	1.8588039	1.7245572	1.7536286	1.7890788	1.708922	1.6706895	1.6984799	1.9047097	1.9298478	1.9961058	1.9542845	1.8612734	1.8345606	2.0008049	1.9879445	1.9548525	1.9309157	2.0143559	2.1739209	2.2079735
2.1326604	2.1669967	1.9117543	1.8796395	1.8611959	1.9398017	1.8230821	1.9809788	1.9521395	1.8551205	1.8106467	1.8828704	1.7914451	1.8105677	1.8022851	1.7384443	1.7335638	1.7886916	1.8676013	2.0241911	2.1769814	2.4796433	2.5826008	3.0711625	3.0665193	3.1454506	3.1188917	3.1138	3.0256948	2.8545785	2.5519586	2.2765687	2.1809518	1.956893	1.9682057	1.8775907	1.9462726	1.9574013	2.2412949	2.0781252	1.9745203	1.8748325	2.0124238	2.0994039	2.1090891	2.1758773	2.0895009	2.2298701	2.1448362	2.0817437	1.9954081	2.0166295	1.8892269	1.6754653	1.5051769	1.5048393	1.3940681	1.478258	1.434247	1.6295155	1.8893498	1.9355456	2.0854652	2.2081647	2.1801429	2.2179089	2.1530643	2.0833864	1.8876345	1.8300837	1.9860275	2.0213542	2.2727642	2.345346	2.5893121	2.7816834	3.281019	3.2923946	3.4912455	3.4332323	3.1639562	2.8316393	2.6283853	2.3375144	2.1674564	2.0011637	1.9901707	1.8629823	1.9735149	1.9143	1.776045	1.6768607	1.6310008	1.5456251	1.4466431	1.2821946	1.4310986	1.3836235	1.3139393	1.5008899	1.5007819	1.6495296	1.6990714	1.8701735	1.8057338	1.8308344	1.957812	1.9898969	1.7412332	1.8557942	1.7857082	1.7024202	1.6541908	1.7501775	1.6744074	1.9930444	1.8827169	2.1263964	2.1844776	2.308548	2.4870858	2.5466175	2.5497322	2.6662982	2.6146765	2.5209093	2.3974428	2.3946419	2.1789367	2.249455	2.3629892	2.4495454	2.5466075	2.6703656	2.8748302	2.8781588	3.1525886	2.9871712	3.1279337	3.2109678	2.9278872	2.9275477	2.8662457	2.6304181	2.6698389	2.6222632	2.68964	2.713716	2.8223431	3.1043985	3.6931372	3.6033394	4.0882621	4.3079386	4.0550389	4.0338988	3.9205198	3.8708911	3.6741571	3.3996489	3.3609416	3.1238894	3.1383257	2.7445617	2.6685188	2.4405658	2.2653978	2.3174925	2.1090605	2.066761	2.0351689	1.9688265	1.868922	1.8114716	1.706057	1.7729154	1.7827157	1.7359093	1.7399424	1.7735949	1.8617324	1.8019371	1.7957798	1.8310381	1.9027249	1.7482327	1.8692145	2.1269011	2.0655501	2.001436	1.9436423	2.1095762	2.0744002
2.2380548	2.3319404	1.9229935	2.0105004	1.9490417	2.0134184	1.9619665	1.9286953	1.8974423	1.817135	1.7320437	1.806793	1.7354629	1.6428614	1.7942302	1.7043749	1.7596178	1.776051	1.9466181	2.1120999	2.2835245	2.6524549	2.7947023	3.0743647	3.0880895	3.2303979	3.16504	3.0424516	3.0007458	2.7812457	2.5951974	2.4236979	2.1932435	1.9563204	1.9275906	1.9205902	1.8869348	2.0326805	2.1311686	2.0046778	1.9406035	1.8692256	1.8818953	1.9573616	1.9338124	2.0983322	1.9906342	2.2543936	2.2012699	2.1843698	1.9479364	2.0931394	1.9404905	1.655345	1.5338005	1.4382062	1.4231145	1.4133584	1.4534138	1.5446432	1.7829897	1.782665	1.93721	2.0201139	2.0678422	2.1610188	2.0568571	1.9271872	1.8439004	1.8401511	1.9837317	2.0456345	2.174021	2.2001827	2.4363036	2.7916203	3.0174935	3.3444872	3.4199464	3.3532376	3.1005971	2.7456861	2.5544095	2.3747399	2.1017644	1.9072595	2.0351448	1.7558339	1.9449492	1.9607521	1.7670866	1.6180165	1.5708228	1.5626081	1.3948878	1.3373835	1.3457071	1.372928	1.4684194	1.5488077	1.5788114	1.8094958	1.7316722	1.7474836	1.8740202	1.9005504	1.7625483	1.8887918	1.6943189	1.9041471	1.6137434	1.6030807	1.6357883	1.8147104	1.7117648	1.9827014	1.986065	2.1097779	2.1669369	2.3526235	2.4513862	2.5696986	2.5325906	2.5978289	2.6453645	2.3900156	2.3781028	2.3657455	2.3059034	2.4127672	2.3886108	2.4938338	2.3702102	2.60954	2.819659	2.9154334	3.1034272	3.0464218	3.2601833	3.2242651	2.9871228	2.963444	2.8479013	2.6400087	2.6496053	2.3723168	2.4529266	2.5473638	2.6872725	3.1123068	3.5016952	3.644207	4.1063747	4.2581816	4.0090456	4.2927613	4.0655794	3.9964449	3.8473704	3.6579504	3.4498909	3.1878178	3.1972992	2.8363087	2.7441561	2.4515009	2.2816901	2.1404662	2.0076232	2.0973463	2.0328426	1.9921038	1.8165424	1.7792935	1.7211891	1.7272811	1.6115863	1.7232274	1.6427741	1.7594659	1.7473648	1.7077411	1.73421	1.7154272	1.9279617	1.7611629	1.9162742	2.1367002	1.9999331	2.0359714	2.0856392	2.0504282	1.9773607
