0.51116943	0.49072266	0.49407959	0.45928955	0.44403076	0.47058105	0.42236328	0.45654297	0.45135498	0.43548584	0.41717529	0.39794922	0.43151855	0.45471191	0.47241211	0.41534424	0.26000977	0.30639648	0.36834717	0.39398193	0.41992188	0.418396	0.41229248	0.41442871	0.61096191	0.519104	0.52642822	0.50323486	0.49987793	0.52032471	0.4989624	0.52520752	0.50384521	0.42541504	0.46173096	0.48431396	0.46325684	0.44677734	0.4876709	0.50872803	0.48126221	0.4284668	0.43029785	0.39703369	0.33233643	0.29846191	0.59082031	0.63476562	0.61340332	0.58319092	0.57556152	0.60424805	0.61706543	0.59906006	0.60211182	0.62164307	0.5871582	0.58380127	0.65429688	0.60516357	0.56060791	0.45043945	0.5065918	0.50506592	0.53527832	0.49713135	0.47637939	0.4397583	0.4699707	0.30181885	0.49591064	0.55664062	0.5770874	0.61950684	0.60180664	0.57983398	0.62347412	0.59417725	0.58227539	0.62225342	0.57678223	0.5581665	0.52612305	0.41107178	0.43945312	0.4083252	0.43395996	0.46142578	0.28808594	0.15625	0.064697266	0.18249512	0.30029297	0.44677734	0.40313721	0.35186768	0.12756348	-0.01739502	0.4788208	0.22277832	0.36407471	0.36224365	0.41748047	0.42236328	0.53833008	0.58685303	0.58441162	0.46234131	0.47241211	0.43487549	0.41748047	0.33752441	0.35888672	0.32897949	0.27770996	0.15563965	0.080566406	0.10528564	0.048828125	0.090637207	0.12054443	0.13031006	0.21118164	0.23254395	0.25665283	0.16662598	0.11688232	0.11749268	0.14556885	0.26672363	0.29022217	0.24200439	0.23925781	0.22857666	0.28656006	0.32409668	0.28320312	0.23620605	0.16906738	0.20507812	0.19470215	0.15411377	0.29724121	0.64147949	0.6842041	0.61584473	0.53894043	0.52246094	0.31738281	0.20965576	0.061035156	0.07232666	-0.099182129	-0.35797119	-0.12329102	0.091552734	0.27770996	0.32562256	0.42480469	0.4196167	0.43823242	0.43914795	0.48156738	0.37750244	0.35064697	0.33294678	0.36529541	0.42388916	0.546875	0.5456543	0.6036377	0.57098389	0.57342529	0.61828613	0.60577393	0.61553955	0.60333252	0.56121826	0.60943604	0.60119629	0.48919678	0.48583984	0.49041748	0.54534912	0.54138184	0.53588867	0.51513672	0.35644531	0.35003662	0.45196533	0.41229248	0.28869629	0.23254395	0.26245117	0.35491943	0.42877197	0.50354004	0.50537109	0.44067383	0.48461914	0.51757812	0.5758667	0.52337646	0.49438477	0.47576904	0.44372559	0.4598999	0.43579102	0.43060303	0.40710449	0.43884277	0.44006348	0.45654297	0.48858643	0.43273926	0.3918457	0.38665771	0.37231445	0.38665771	0.46112061	0.29754639	0.49194336	0.45471191	0.45227051
0.51177979	0.50689697	0.49835205	0.46417236	0.45227051	0.48095703	0.42541504	0.4586792	0.4498291	0.43701172	0.41870117	0.40222168	0.43395996	0.46447754	0.47515869	0.39733887	0.27801514	0.32653809	0.3717041	0.39672852	0.42236328	0.42022705	0.4083252	0.40740967	0.58441162	0.51513672	0.5255127	0.50537109	0.50933838	0.52581787	0.5090332	0.5557251	0.52703857	0.45776367	0.46081543	0.49377441	0.46966553	0.43243408	0.47454834	0.50872803	0.4788208	0.42541504	0.43182373	0.40130615	0.35705566	0.31158447	0.62316895	0.66802979	0.64544678	0.61065674	0.62561035	0.61553955	0.6237793	0.59753418	0.59936523	0.65307617	0.63110352	0.59661865	0.59631348	0.61798096	0.58868408	0.42816162	0.49926758	0.52398682	0.54443359	0.51361084	0.48156738	0.43121338	0.43029785	0.30059814	0.5065918	0.58380127	0.6072998	0.66040039	0.60852051	0.57769775	0.62561035	0.61920166	0.61828613	0.65582275	0.59417725	0.59783936	0.53497314	0.38909912	0.41687012	0.37689209	0.390625	0.43731689	0.24627686	0.10955811	0.028686523	0.15472412	0.28198242	0.45166016	0.42175293	0.31860352	0.096435547	-0.018920898	0.52490234	0.079345703	0.26794434	0.27862549	0.34820557	0.35400391	0.50109863	0.5670166	0.56762695	0.50506592	0.50201416	0.46203613	0.44525146	0.35644531	0.37231445	0.35583496	0.30059814	0.19042969	0.11169434	0.16876221	0.11230469	0.15350342	0.18341064	0.19287109	0.27557373	0.29449463	0.31890869	0.22674561	0.17913818	0.12329102	0.14526367	0.27709961	0.3137207	0.26824951	0.26580811	0.25299072	0.30029297	0.35339355	0.34545898	0.29815674	0.23376465	0.26916504	0.25848389	0.21820068	0.36315918	0.6628418	0.69641113	0.64727783	0.56152344	0.52276611	0.25543213	0.059509277	-0.078430176	-0.040893555	-0.2154541	-0.496521	-0.20294189	0.042724609	0.23773193	0.29388428	0.40496826	0.44464111	0.46478271	0.46966553	0.51483154	0.4107666	0.37536621	0.35400391	0.3918457	0.44525146	0.50292969	0.54199219	0.62744141	0.58776855	0.60577393	0.61737061	0.60638428	0.61248779	0.59295654	0.54840088	0.61309814	0.60516357	0.51940918	0.51452637	0.50048828	0.54534912	0.54016113	0.52276611	0.49468994	0.31982422	0.30578613	0.39489746	0.37322998	0.24780273	0.19897461	0.24017334	0.33813477	0.4208374	0.48217773	0.49468994	0.41534424	0.46112061	0.50170898	0.57281494	0.51239014	0.49194336	0.48034668	0.44708252	0.45776367	0.4473877	0.44281006	0.41931152	0.45318604	0.45471191	0.46508789	0.49285889	0.44952393	0.40863037	0.39733887	0.40161133	0.40344238	0.45715332	0.29174805	0.48461914	0.44799805	0.44586182
0.51513672	0.50354004	0.51513672	0.47485352	0.46600342	0.48614502	0.42480469	0.42602539	0.44891357	0.43609619	0.4196167	0.40008545	0.43243408	0.46600342	0.4800415	0.390625	0.29785156	0.3302002	0.37719727	0.39978027	0.42755127	0.42541504	0.41015625	0.40924072	0.51300049	0.52246094	0.53466797	0.53009033	0.53710938	0.55084229	0.54168701	0.56732178	0.55114746	0.49102783	0.48614502	0.51727295	0.48339844	0.41717529	0.4699707	0.50476074	0.48156738	0.41900635	0.43518066	0.39398193	0.4006958	0.35339355	0.56671143	0.60119629	0.64605713	0.64544678	0.61431885	0.62316895	0.62774658	0.61676025	0.61218262	0.6741333	0.60089111	0.62133789	0.57342529	0.59448242	0.54046631	0.40405273	0.48736572	0.53009033	0.53833008	0.52490234	0.47363281	0.41412354	0.40466309	0.30273438	0.52581787	0.60180664	0.6060791	0.67382812	0.61706543	0.58654785	0.625	0.60150146	0.64147949	0.64971924	0.60668945	0.60943604	0.58135986	0.38146973	0.40588379	0.34545898	0.34210205	0.37750244	0.18432617	0.059204102	-0.0018310547	0.13153076	0.26824951	0.45074463	0.39123535	0.26855469	0.032043457	-0.088195801	0.44403076	-0.084533691	0.15533447	0.18737793	0.27618408	0.28656006	0.45440674	0.56030273	0.55267334	0.53039551	0.53314209	0.49163818	0.47912598	0.38421631	0.39520264	0.38879395	0.33630371	0.2243042	0.16113281	0.23101807	0.17486572	0.21728516	0.24688721	0.25665283	0.33630371	0.35797119	0.37231445	0.28808594	0.22918701	0.15930176	0.16540527	0.2947998	0.33660889	0.29388428	0.2911377	0.27740479	0.32440186	0.35827637	0.40771484	0.36224365	0.2947998	0.3314209	0.32104492	0.28045654	0.42358398	0.65246582	0.70281982	0.6451416	0.56549072	0.55389404	0.24383545	-0.08392334	-0.21362305	-0.19866943	-0.33996582	-0.6463623	-0.30273438	-0.014038086	0.19592285	0.25177002	0.37536621	0.48187256	0.50598145	0.50567627	0.51757812	0.41564941	0.37689209	0.35247803	0.39276123	0.41137695	0.46203613	0.50476074	0.6137085	0.58868408	0.60760498	0.62103271	0.60913086	0.61187744	0.59326172	0.56976318	0.62561035	0.6161499	0.56060791	0.56060791	0.52185059	0.56884766	0.53985596	0.50628662	0.47180176	0.28015137	0.25817871	0.33294678	0.32196045	0.19989014	0.16357422	0.21789551	0.3225708	0.41229248	0.43914795	0.48126221	0.38909912	0.43914795	0.45715332	0.56488037	0.50384521	0.49072266	0.47729492	0.45471191	0.45349121	0.46142578	0.45837402	0.43640137	0.46813965	0.47332764	0.47576904	0.49835205	0.47149658	0.42541504	0.42541504	0.4309082	0.43304443	0.45135498	0.28656006	0.47607422	0.44677734	0.43548584
0.52062988	0.53070068	0.52398682	0.48522949	0.47943115	0.48736572	0.42602539	0.40344238	0.44586182	0.43579102	0.42449951	0.40405273	0.4284668	0.46691895	0.47821045	0.38848877	0.3112793	0.31951904	0.38238525	0.40466309	0.43334961	0.4284668	0.41229248	0.40893555	0.4989624	0.51177979	0.52642822	0.52520752	0.54290771	0.55633545	0.5557251	0.55969238	0.55236816	0.5267334	0.52398682	0.52520752	0.49163818	0.40557861	0.45349121	0.5078125	0.4776001	0.41870117	0.44006348	0.40740967	0.45043945	0.39611816	0.55267334	0.56732178	0.63812256	0.66131592	0.6262207	0.61004639	0.61737061	0.61340332	0.57922363	0.63232422	0.60791016	0.64208984	0.58868408	0.60455322	0.53070068	0.37322998	0.4586792	0.51879883	0.5368042	0.51757812	0.46295166	0.39245605	0.37963867	0.29632568	0.52612305	0.59509277	0.63110352	0.67077637	0.63323975	0.60638428	0.61889648	0.60241699	0.64697266	0.6350708	0.59051514	0.61065674	0.58532715	0.34454346	0.38879395	0.3237915	0.34912109	0.37475586	0.14007568	0.0094604492	-0.0390625	0.10986328	0.25848389	0.41809082	0.34851074	0.21514893	-0.032958984	-0.16052246	0.31158447	-0.25360107	0.016174316	0.064086914	0.18890381	0.21087646	0.40252686	0.54504395	0.53649902	0.54748535	0.56030273	0.52246094	0.50567627	0.4083252	0.41931152	0.41503906	0.35888672	0.284729	0.2243042	0.29510498	0.23834229	0.27954102	0.30975342	0.31890869	0.39611816	0.40924072	0.4006958	0.32043457	0.27618408	0.20263672	0.19317627	0.30090332	0.35705566	0.31951904	0.31616211	0.3036499	0.3527832	0.35827637	0.45227051	0.42266846	0.36102295	0.39611816	0.38543701	0.34454346	0.48858643	0.64147949	0.69946289	0.63964844	0.60455322	0.58746338	0.24108887	-0.24505615	-0.34301758	-0.34729004	-0.50323486	-0.77514648	-0.39428711	-0.072021484	0.1361084	0.1739502	0.32562256	0.48858643	0.52246094	0.53070068	0.52703857	0.41717529	0.37261963	0.34545898	0.38513184	0.39398193	0.41229248	0.47637939	0.59448242	0.59173584	0.60180664	0.6161499	0.5960083	0.60394287	0.5770874	0.57769775	0.61920166	0.63690186	0.59967041	0.59906006	0.54840088	0.58502197	0.53924561	0.48583984	0.44525146	0.23864746	0.20172119	0.25512695	0.25512695	0.14434814	0.12878418	0.1965332	0.30548096	0.40374756	0.41564941	0.46478271	0.36071777	0.41809082	0.43395996	0.52307129	0.47790527	0.49346924	0.4876709	0.46234131	0.47210693	0.48187256	0.47851562	0.45227051	0.48492432	0.49346924	0.48858643	0.50720215	0.48675537	0.44342041	0.45623779	0.46295166	0.46569824	0.45227051	0.3125	0.47088623	0.43670654	0.44342041
0.53009033	0.56488037	0.5380249	0.49621582	0.49377441	0.49041748	0.42144775	0.40161133	0.44677734	0.43487549	0.42541504	0.40374756	0.42419434	0.46936035	0.48126221	0.3817749	0.32409668	0.3314209	0.38635254	0.41015625	0.43884277	0.43212891	0.41442871	0.40893555	0.50201416	0.4876709	0.51239014	0.52093506	0.54840088	0.56121826	0.55938721	0.56091309	0.55389404	0.55267334	0.54016113	0.53344727	0.50170898	0.4083252	0.43670654	0.50170898	0.47637939	0.41351318	0.45562744	0.43243408	0.48980713	0.44403076	0.49072266	0.53741455	0.62164307	0.66650391	0.62561035	0.60394287	0.6137085	0.62438965	0.6072998	0.68878174	0.6237793	0.6640625	0.61248779	0.61096191	0.47241211	0.3793335	0.42755127	0.5065918	0.54534912	0.51483154	0.44494629	0.37567139	0.35766602	0.32165527	0.49377441	0.57678223	0.62988281	0.65856934	0.63140869	0.60821533	0.59906006	0.60516357	0.6362915	0.62438965	0.61737061	0.5947876	0.56518555	0.34240723	0.39978027	0.35461426	0.37902832	0.40039062	0.1272583	-0.014953613	-0.057067871	0.09979248	0.25939941	0.38146973	0.30181885	0.15258789	-0.10162354	-0.23132324	0.15899658	-0.39093018	-0.13916016	-0.065612793	0.093383789	0.12268066	0.34118652	0.53161621	0.53527832	0.55175781	0.5682373	0.55358887	0.54138184	0.43487549	0.42785645	0.42022705	0.40008545	0.3427124	0.28686523	0.35675049	0.30181885	0.34362793	0.37353516	0.38208008	0.43121338	0.44036865	0.42602539	0.3427124	0.31585693	0.23468018	0.21453857	0.29174805	0.36346436	0.33233643	0.32653809	0.31890869	0.37322998	0.3817749	0.46081543	0.47302246	0.4196167	0.45806885	0.44708252	0.40771484	0.5480957	0.63659668	0.70281982	0.65002441	0.61401367	0.62835693	0.234375	-0.44128418	-0.50750732	-0.55023193	-0.68603516	-0.92315674	-0.5166626	-0.15930176	0.068969727	0.079650879	0.28594971	0.48614502	0.5178833	0.52093506	0.51391602	0.41442871	0.3704834	0.33721924	0.37506104	0.37231445	0.38574219	0.4296875	0.58654785	0.57098389	0.5871582	0.6161499	0.60028076	0.58166504	0.57312012	0.56549072	0.59906006	0.62286377	0.61157227	0.64086914	0.58990479	0.61737061	0.52490234	0.46234131	0.418396	0.19775391	0.14129639	0.16479492	0.18096924	0.081481934	0.091247559	0.1763916	0.28961182	0.37994385	0.39154053	0.44830322	0.32928467	0.39672852	0.41137695	0.49743652	0.45654297	0.47943115	0.45837402	0.48492432	0.49133301	0.50140381	0.4989624	0.4699707	0.50231934	0.51116943	0.5090332	0.51483154	0.49560547	0.47332764	0.48614502	0.4901123	0.49377441	0.46966553	0.35430908	0.46478271	0.440979	0.45959473
0.56243896	0.60089111	0.55053711	0.50262451	0.49743652	0.49468994	0.42633057	0.39825439	0.45013428	0.43945312	0.42633057	0.3994751	0.42144775	0.47485352	0.47790527	0.38482666	0.32867432	0.33355713	0.39215088	0.42205811	0.44708252	0.440979	0.41717529	0.40893555	0.51361084	0.47363281	0.50628662	0.50750732	0.53863525	0.56518555	0.56182861	0.55938721	0.54840088	0.55114746	0.54901123	0.54107666	0.50598145	0.41290283	0.43914795	0.49591064	0.45532227	0.42663574	0.48217773	0.46569824	0.53710938	0.48309326	0.46966553	0.54107666	0.57678223	0.64666748	0.63873291	0.60699463	0.59387207	0.60333252	0.56640625	0.6338501	0.60302734	0.63781738	0.60180664	0.63262939	0.45715332	0.41168213	0.40496826	0.49865723	0.54901123	0.51361084	0.42755127	0.34545898	0.33203125	0.33966064	0.4486084	0.53985596	0.60028076	0.63140869	0.63415527	0.59875488	0.58746338	0.57647705	0.60913086	0.63079834	0.62530518	0.574646	0.53924561	0.37994385	0.43945312	0.38543701	0.40863037	0.42694092	0.095214844	-0.053100586	-0.093078613	0.075683594	0.25299072	0.32836914	0.24627686	0.077209473	-0.18463135	-0.30181885	0.012207031	-0.49194336	-0.34790039	-0.26885986	-0.061035156	0.0061035156	0.29602051	0.50994873	0.55297852	0.54931641	0.57159424	0.56945801	0.54779053	0.4486084	0.43457031	0.42938232	0.41320801	0.40710449	0.34942627	0.42144775	0.362854	0.40374756	0.43457031	0.44281006	0.45379639	0.47180176	0.45562744	0.37902832	0.35217285	0.25970459	0.20843506	0.27923584	0.36407471	0.33325195	0.3326416	0.32684326	0.38665771	0.39672852	0.46569824	0.48156738	0.48370361	0.52246094	0.51300049	0.4699707	0.59783936	0.59509277	0.71411133	0.625	0.6439209	0.64453125	0.20782471	-0.64025879	-0.68603516	-0.74676514	-0.92376709	-0.9753418	-0.55389404	-0.18371582	-0.018005371	0.032348633	0.24963379	0.47576904	0.5166626	0.51940918	0.50018311	0.41015625	0.35827637	0.31982422	0.35705566	0.34759521	0.36071777	0.38635254	0.59997559	0.5670166	0.59753418	0.58746338	0.57159424	0.55877686	0.57159424	0.57769775	0.60180664	0.60699463	0.61218262	0.62072754	0.60882568	0.62072754	0.50994873	0.43609619	0.38787842	0.15319824	0.076599121	0.069274902	0.096435547	0.010681152	0.052185059	0.15777588	0.26519775	0.32226562	0.36651611	0.4309082	0.29510498	0.37750244	0.39367676	0.48156738	0.44036865	0.46600342	0.43823242	0.51177979	0.51574707	0.52429199	0.51879883	0.48553467	0.51879883	0.53283691	0.53222656	0.53710938	0.52429199	0.50445557	0.51696777	0.52459717	0.52825928	0.50567627	0.41259766	0.46875	0.45928955	0.48187256
0.60852051	0.63537598	0.58258057	0.53039551	0.51605225	0.5166626	0.42480469	0.39733887	0.45043945	0.43762207	0.42755127	0.39276123	0.41687012	0.48126221	0.47943115	0.38604736	0.32958984	0.33294678	0.39215088	0.43334961	0.45318604	0.45196533	0.41931152	0.4107666	0.50506592	0.48126221	0.49133301	0.50140381	0.51940918	0.58166504	0.55175781	0.55755615	0.55328369	0.55328369	0.55877686	0.54748535	0.51818848	0.41931152	0.44372559	0.49377441	0.46508789	0.44555664	0.50994873	0.49316406	0.54443359	0.53100586	0.50140381	0.54199219	0.52764893	0.58929443	0.57983398	0.58929443	0.60241699	0.61676025	0.58258057	0.64697266	0.62988281	0.59570312	0.59448242	0.59112549	0.49682617	0.44769287	0.43670654	0.51116943	0.57617188	0.51635742	0.42480469	0.3527832	0.32897949	0.34515381	0.41229248	0.49682617	0.56610107	0.58776855	0.6262207	0.57159424	0.57952881	0.53924561	0.58074951	0.61889648	0.61279297	0.55084229	0.51513672	0.42144775	0.48492432	0.42449951	0.44525146	0.45623779	0.037536621	-0.11322021	-0.15655518	0.026550293	0.21484375	0.25878906	0.18341064	-0.017700195	-0.2822876	-0.38360596	-0.14221191	-0.57220459	-0.53161621	-0.48187256	-0.24017334	-0.05279541	0.24932861	0.47485352	0.5557251	0.54931641	0.57891846	0.58258057	0.56091309	0.48156738	0.44586182	0.44250488	0.4196167	0.43060303	0.41137695	0.48095703	0.42663574	0.46417236	0.49224854	0.49743652	0.4876709	0.51422119	0.4876709	0.41534424	0.3894043	0.28625488	0.2154541	0.27252197	0.36437988	0.33172607	0.33966064	0.33569336	0.39764404	0.40985107	0.46936035	0.48522949	0.5166626	0.58166504	0.57037354	0.53283691	0.59906006	0.60974121	0.69122314	0.62408447	0.63995361	0.6463623	0.12084961	-0.85296631	-0.89294434	-0.96008301	-0.99731445	-0.92132568	-0.49621582	-0.12573242	-0.025634766	-0.0082397461	0.21331787	0.46783447	0.52276611	0.51025391	0.48278809	0.38269043	0.35491943	0.29785156	0.3314209	0.31646729	0.33081055	0.36376953	0.59753418	0.57647705	0.60852051	0.55725098	0.57312012	0.57281494	0.59417725	0.57159424	0.58349609	0.59906006	0.61096191	0.60302734	0.59387207	0.59295654	0.48980713	0.4095459	0.35766602	0.11474609	0.0091552734	-0.028991699	0.0033569336	-0.065917969	0.0079345703	0.13305664	0.22827148	0.26184082	0.33660889	0.41046143	0.25085449	0.35766602	0.37384033	0.4699707	0.42907715	0.44433594	0.44494629	0.5178833	0.52703857	0.53436279	0.53863525	0.50598145	0.53833008	0.54992676	0.55267334	0.55175781	0.53894043	0.5267334	0.53833008	0.53253174	0.54077148	0.50354004	0.44708252	0.49224854	0.47485352	0.50262451
0.66558838	0.67871094	0.63018799	0.56610107	0.54138184	0.54595947	0.43426514	0.38879395	0.4473877	0.4397583	0.4284668	0.390625	0.41412354	0.48309326	0.46295166	0.38452148	0.32775879	0.33325195	0.39428711	0.44494629	0.46478271	0.47180176	0.42755127	0.41656494	0.51086426	0.49102783	0.49285889	0.4776001	0.49835205	0.59783936	0.54626465	0.55389404	0.56915283	0.55969238	0.57220459	0.55847168	0.519104	0.42541504	0.44891357	0.50415039	0.47546387	0.46386719	0.53344727	0.5267334	0.53161621	0.52276611	0.51483154	0.5380249	0.55603027	0.546875	0.62408447	0.55511475	0.57312012	0.56060791	0.58685303	0.58624268	0.57159424	0.57403564	0.56884766	0.56610107	0.52856445	0.48339844	0.46691895	0.52215576	0.58135986	0.53039551	0.46630859	0.362854	0.33508301	0.35430908	0.40740967	0.43823242	0.50354004	0.53039551	0.59967041	0.53222656	0.54992676	0.50384521	0.54718018	0.59661865	0.59143066	0.52856445	0.4876709	0.46234131	0.52825928	0.46783447	0.46661377	0.4675293	-0.0082397461	-0.18341064	-0.26977539	-0.096740723	0.11657715	0.16876221	0.099182129	-0.12268066	-0.39123535	-0.47180176	-0.29327393	-0.66223145	-0.70495605	-0.62927246	-0.37322998	-0.11016846	0.20172119	0.43304443	0.54504395	0.54718018	0.57617188	0.5770874	0.56152344	0.49987793	0.46142578	0.45349121	0.42785645	0.43823242	0.46203613	0.53955078	0.46936035	0.48797607	0.51544189	0.51483154	0.49835205	0.53039551	0.52856445	0.45623779	0.42663574	0.31585693	0.22705078	0.27770996	0.36071777	0.3125	0.33752441	0.340271	0.40100098	0.4196167	0.47821045	0.49041748	0.52093506	0.63232422	0.63232422	0.57861328	0.62530518	0.62561035	0.67382812	0.64331055	0.63476562	0.63049316	-0.026550293	-0.96893311	-0.97717285	-0.99121094	-0.99212646	-0.85876465	-0.43334961	-0.062255859	0.033874512	0.013427734	0.18096924	0.4510498	0.52581787	0.50476074	0.47363281	0.36132812	0.31585693	0.27130127	0.31097412	0.30853271	0.3326416	0.37475586	0.59112549	0.59906006	0.60882568	0.55206299	0.57769775	0.57983398	0.58105469	0.54931641	0.55450439	0.57830811	0.59326172	0.57952881	0.57189941	0.58135986	0.47424316	0.38208008	0.32409668	0.07232666	-0.06072998	-0.12084961	-0.095214844	-0.1574707	-0.050964355	0.09765625	0.1348877	0.18859863	0.30151367	0.3918457	0.21148682	0.33905029	0.35461426	0.45806885	0.4095459	0.41259766	0.46142578	0.5166626	0.52612305	0.53192139	0.53833008	0.51025391	0.55389404	0.57678223	0.54473877	0.55999756	0.54473877	0.52459717	0.54626465	0.54199219	0.56091309	0.54016113	0.47912598	0.50292969	0.48858643	0.53344727
0.67626953	0.67504883	0.66741943	0.62408447	0.58227539	0.60058594	0.42358398	0.38330078	0.43762207	0.43395996	0.42785645	0.38604736	0.41046143	0.47637939	0.46661377	0.38543701	0.32714844	0.33477783	0.42572021	0.4486084	0.46691895	0.46813965	0.42510986	0.42266846	0.52093506	0.50201416	0.50445557	0.48370361	0.49468994	0.60394287	0.53131104	0.54321289	0.56762695	0.56732178	0.5871582	0.56427002	0.53009033	0.43457031	0.45593262	0.50415039	0.49682617	0.49224854	0.55603027	0.52459717	0.51513672	0.52612305	0.51635742	0.53375244	0.57006836	0.56610107	0.57647705	0.54870605	0.55419922	0.55297852	0.56030273	0.55938721	0.55725098	0.57952881	0.54962158	0.53771973	0.57312012	0.52368164	0.51483154	0.56091309	0.61126709	0.5859375	0.50689697	0.34942627	0.34698486	0.35888672	0.40283203	0.40679932	0.45532227	0.46386719	0.55114746	0.48492432	0.51147461	0.46722412	0.5255127	0.57250977	0.58135986	0.52001953	0.51879883	0.4989624	0.58197021	0.49621582	0.48065186	0.47973633	-0.039978027	-0.2633667	-0.37750244	-0.25756836	-0.015563965	0.049438477	-0.010070801	-0.24078369	-0.49682617	-0.56762695	-0.41687012	-0.68817139	-0.69030762	-0.60058594	-0.49560547	-0.16235352	0.15228271	0.38635254	0.52978516	0.5380249	0.56884766	0.56304932	0.55145264	0.51361084	0.47332764	0.46325684	0.43212891	0.44372559	0.47546387	0.55938721	0.48980713	0.49133301	0.52978516	0.51879883	0.49835205	0.52337646	0.53527832	0.47912598	0.45684814	0.3515625	0.24230957	0.28167725	0.34240723	0.2822876	0.31799316	0.33508301	0.3994751	0.42327881	0.49835205	0.48431396	0.47851562	0.62194824	0.64422607	0.58532715	0.61767578	0.64025879	0.63201904	0.62957764	0.62652588	0.61706543	-0.17242432	-0.91949463	-0.9262085	-0.95397949	-0.9576416	-0.79620361	-0.37017822	0.00061035156	0.09765625	0.07598877	0.14648438	0.4296875	0.52337646	0.49377441	0.46203613	0.34393311	0.29052734	0.28533936	0.32196045	0.32836914	0.35247803	0.39672852	0.57891846	0.58227539	0.5859375	0.5657959	0.58135986	0.57067871	0.56427002	0.54046631	0.50689697	0.56091309	0.57495117	0.53863525	0.54138184	0.54443359	0.41778564	0.35400391	0.29815674	0.043945312	-0.12268066	-0.21728516	-0.19989014	-0.24536133	-0.13305664	0.029296875	0.049438477	0.10681152	0.2532959	0.35247803	0.17150879	0.30395508	0.32043457	0.45166016	0.40008545	0.37750244	0.44403076	0.50933838	0.51971436	0.52703857	0.53192139	0.50811768	0.55725098	0.58288574	0.55725098	0.57434082	0.55267334	0.53588867	0.5682373	0.55389404	0.58166504	0.55603027	0.50750732	0.53771973	0.4864502	0.53344727
0.65307617	0.66070557	0.64697266	0.63140869	0.59539795	0.58929443	0.40802002	0.37628174	0.43060303	0.4385376	0.43365479	0.39001465	0.41412354	0.43914795	0.4788208	0.38909912	0.32592773	0.34851074	0.44677734	0.44586182	0.4776001	0.46478271	0.41473389	0.42419434	0.52886963	0.51361084	0.52062988	0.4977417	0.50201416	0.57983398	0.53131104	0.55725098	0.57434082	0.56671143	0.60211182	0.57006836	0.48400879	0.4385376	0.46142578	0.51879883	0.53070068	0.51971436	0.546875	0.54351807	0.54016113	0.54229736	0.52703857	0.5581665	0.59234619	0.57922363	0.57220459	0.56304932	0.56884766	0.55969238	0.56518555	0.56030273	0.57525635	0.59051514	0.54901123	0.53924561	0.56396484	0.5456543	0.53070068	0.57373047	0.59814453	0.59783936	0.53863525	0.33905029	0.35797119	0.36651611	0.39459229	0.39093018	0.43548584	0.41259766	0.49957275	0.45654297	0.49407959	0.44769287	0.49713135	0.56121826	0.57861328	0.55633545	0.56030273	0.53863525	0.61859131	0.51483154	0.50018311	0.50323486	-0.059509277	-0.33660889	-0.47698975	-0.44921875	-0.17883301	-0.089416504	-0.13916016	-0.36407471	-0.60424805	-0.66192627	-0.50079346	-0.63079834	-0.62774658	-0.5380249	-0.47088623	-0.22125244	0.099182129	0.34057617	0.50109863	0.51483154	0.55145264	0.54290771	0.53375244	0.52459717	0.48583984	0.47088623	0.44006348	0.45074463	0.48553467	0.54992676	0.50842285	0.51177979	0.54595947	0.52612305	0.50170898	0.52612305	0.54229736	0.48461914	0.45593262	0.37719727	0.26367188	0.29296875	0.33874512	0.24749756	0.28717041	0.31036377	0.37506104	0.40710449	0.48431396	0.44799805	0.45135498	0.58837891	0.61889648	0.59234619	0.59356689	0.65093994	0.63476562	0.62683105	0.63751221	0.57739258	-0.33172607	-0.85662842	-0.86334229	-0.89202881	-0.89599609	-0.73303223	-0.30731201	0.06439209	0.16021729	0.13916016	0.1473999	0.40466309	0.51330566	0.48126221	0.45379639	0.33081055	0.31036377	0.30670166	0.34606934	0.35217285	0.37841797	0.42175293	0.5279541	0.55389404	0.55603027	0.57067871	0.5557251	0.53192139	0.51147461	0.49407959	0.44830322	0.51696777	0.54443359	0.49163818	0.50689697	0.50720215	0.35766602	0.33752441	0.26580811	-0.00030517578	-0.14648438	-0.2520752	-0.2557373	-0.34942627	-0.21942139	-0.051574707	0.010070801	0.062255859	0.21911621	0.32196045	0.17028809	0.27282715	0.32989502	0.44219971	0.37628174	0.3515625	0.41900635	0.49682617	0.51086426	0.51818848	0.52368164	0.50231934	0.56884766	0.57952881	0.5557251	0.57861328	0.56243896	0.56243896	0.60180664	0.59448242	0.61187744	0.58624268	0.52703857	0.56091309	0.51483154	0.55999756
